,id,Age
1069,75120,10.433023922402231
1070,75121,12.118185746124546
1071,75122,7.580361692619804
1072,75123,10.895147389902942
1073,75124,7.077014738752242
1074,75125,11.851637521286076
1075,75126,11.893041911507034
1076,75127,9.656519426917573
1077,75128,9.470795094968489
1078,75129,8.969401400563893
1079,75130,6.293031936922054
1080,75131,10.248811062953175
1081,75132,12.330198071909528
1082,75133,11.888145428570425
1083,75134,9.437677384756473
1084,75135,11.420247990556213
1085,75136,12.44870419052516
1086,75137,10.459716213199886
1087,75138,8.15963983387852
1088,75139,6.940476472540222
1089,75140,9.290380636007978
1090,75141,10.251683604731276
1091,75142,6.421269417483719
1092,75143,11.415316665419404
1093,75144,10.566599547335246
1094,75145,12.823992086635641
1095,75146,8.496199337668525
1096,75147,8.667783187424916
1097,75148,10.161118383327954
1098,75149,9.490015838655992
1099,75150,6.46489060544122
1100,75151,5.453273111441797
1101,75152,6.342064820333446
1102,75153,12.57035865685792
1103,75154,8.156819148157105
1104,75155,8.155795616392268
1105,75156,10.87883607494673
1106,75157,11.640192119007132
1107,75158,13.54813257754715
1108,75159,6.738702509734676
1109,75160,10.378319601809759
1110,75161,7.2209823088168505
1111,75162,10.678935263967222
1112,75163,8.007741769953252
1113,75164,12.811193767307227
1114,75165,11.672142576587838
1115,75166,11.98450609760295
1116,75167,5.518049086353999
1117,75168,7.446018749897231
1118,75169,17.081814705586474
1119,75170,7.71236442126224
1120,75171,10.480974201371774
1121,75172,11.144461109489892
1122,75173,10.999890021646843
1123,75174,25.280044769958916
1124,75175,9.439475948699268
1125,75176,11.662871357198402
1126,75177,10.701970293234858
1127,75178,5.217992705963997
1128,75179,9.973612372763263
1129,75180,9.998347836225108
1130,75181,9.060658630178255
1131,75182,9.73224165524713
1132,75183,12.42731428140662
1133,75184,12.563157537345099
1134,75185,10.125615011067534
1135,75186,12.3849419466783
1136,75187,10.496920931485782
1137,75188,8.336014093406217
1138,75189,11.36686355228172
1139,75190,7.988223713156767
1140,75191,11.872948157332896
1141,75192,12.609567738361374
1142,75193,14.66226854128558
1143,75194,10.794783796435112
1144,75195,10.087497092232935
1145,75196,6.633524107827844
1146,75197,7.700041625531338
1147,75198,9.722589593525921
1148,75199,7.008779753565214
1149,75200,11.469999365596735
1150,75201,9.478626345008681
1151,75202,6.952034401166577
1152,75203,11.175094414009319
1153,75204,11.978608235147298
1154,75205,8.826352862132536
1155,75206,8.43549243930865
1156,75207,9.717828261954793
1157,75208,10.94500715771715
1158,75209,11.830849208461768
1159,75210,12.612974749442596
1160,75211,8.490762317352521
1161,75212,9.74521084964978
1162,75213,13.800842964616624
1163,75214,9.508398161306083
1164,75215,10.517407928342541
1165,75216,11.028225655122341
1166,75217,8.956182898105105
1167,75218,10.087127398604697
1168,75219,15.600170046994961
1169,75220,7.505015421713057
1170,75221,10.315569343751921
1171,75222,9.71311053865524
1172,75223,9.778684125166658
1173,75224,7.296083297654542
1174,75225,8.762141778325436
1175,75226,11.882053452065346
1176,75227,5.862494924341302
1177,75228,11.795990009554412
1178,75229,9.845479206369973
1179,75230,8.183002963091576
1180,75231,11.257938287499645
1181,75232,10.312305562694732
1182,75233,13.723190224246341
1183,75234,10.347178917498027
1184,75235,7.276251649299105
1185,75236,12.077604177272399
1186,75237,7.1508997727632515
1187,75238,6.822404491628983
1188,75239,11.815257523969812
1189,75240,7.124385132457924
1190,75241,7.900654899586209
1191,75242,9.102200040582183
1192,75243,11.581771414115757
1193,75244,7.269828321242171
1194,75245,13.797515318088141
1195,75246,9.936885793887088
1196,75247,11.512530736554002
1197,75248,6.535158566173667
1198,75249,11.922203123976566
1199,75250,11.377775037289336
1200,75251,10.979751449236863
1201,75252,8.751649325406277
1202,75253,11.208124605923794
1203,75254,13.830301414443774
1204,75255,12.806130630703503
1205,75256,9.335763780787605
1206,75257,14.823379118632992
1207,75258,11.494930891510975
1208,75259,13.240305974322407
1209,75260,5.93940282290766
1210,75261,10.48762788874178
1211,75262,13.53885108602319
1212,75263,7.132770285183192
1213,75264,9.801773444073817
1214,75265,9.964160904879222
1215,75266,12.051669459343785
1216,75267,12.11463290085766
1217,75268,12.227317322229283
1218,75269,10.699855946892953
1219,75270,5.925516720316405
1220,75271,8.174827632176433
1221,75272,9.167380720728032
1222,75273,5.981530126687532
1223,75274,12.257839991384394
1224,75275,10.125504000471967
1225,75276,14.039764877797037
1226,75277,6.81446076059135
1227,75278,12.065183041817836
1228,75279,6.927122168775462
1229,75280,5.634493722244141
1230,75281,8.072368126093295
1231,75282,12.280955998549555
1232,75283,7.744417183331094
1233,75284,11.351382470129348
1234,75285,11.439589853815715
1235,75286,10.967370667709488
1236,75287,5.946381365924891
1237,75288,11.75241609963144
1238,75289,12.155774088104089
1239,75290,15.10888783731112
1240,75291,10.751386037437376
1241,75292,10.773627402598311
1242,75293,11.493140270936646
1243,75294,12.067607595553156
1244,75295,9.63600647523695
1245,75296,5.817214770640005
1246,75297,8.806188106743338
1247,75298,10.34631934150752
1248,75299,8.045437332692543
1249,75300,10.797307925117515
1250,75301,11.38173086962798
1251,75302,9.372942883589868
1252,75303,6.750408462459093
1253,75304,12.145132893585554
1254,75305,11.585825326324326
1255,75306,7.351911971131585
1256,75307,9.69848834485854
1257,75308,11.644999819619635
1258,75309,6.93354229342941
1259,75310,11.777653304630093
1260,75311,10.045474642282265
1261,75312,12.529739260743202
1262,75313,9.339785817102399
1263,75314,10.008230901740424
1264,75315,10.13317056507996
1265,75316,6.0117186237768205
1266,75317,9.644494453531546
1267,75318,10.91435010194948
1268,75319,18.356392104857235
1269,75320,9.685576958935904
1270,75321,9.886041980409182
1271,75322,9.676476619422747
1272,75323,7.559658148397157
1273,75324,10.543219471499878
1274,75325,8.774885564915605
1275,75326,8.821417484805425
1276,75327,6.848907134395594
1277,75328,10.819072874402806
1278,75329,6.575202412089806
1279,75330,7.836701109131456
1280,75331,11.992687580428363
1281,75332,11.258881082360716
1282,75333,9.845986196524127
1283,75334,12.881414796745975
1284,75335,6.496556339312157
1285,75336,11.783879867227686
1286,75337,10.754690445322161
1287,75338,10.607204612985639
1288,75339,11.606597642221363
1289,75340,12.511949552355883
1290,75341,9.128136029176844
1291,75342,5.5508471004068785
1292,75343,9.342971507412358
1293,75344,11.88737792295095
1294,75345,9.005921032655674
1295,75346,12.950650630489477
1296,75347,10.028441132658187
1297,75348,5.182289576215924
1298,75349,12.088468039822697
1299,75350,7.395993675335269
1300,75351,6.149049997887933
1301,75352,5.614783937112646
1302,75353,8.4382405775597
1303,75354,6.820151416670047
1304,75355,7.389252472599623
1305,75356,9.206094144142074
1306,75357,12.57487110836221
1307,75358,12.40771004432862
1308,75359,9.235646890396767
1309,75360,7.424583211269859
1310,75361,7.298864157479844
1311,75362,10.53537952390869
1312,75363,12.310916753872768
1313,75364,10.129433658020925
1314,75365,7.415426401667806
1315,75366,7.229435849384156
1316,75367,10.838173206824203
1317,75368,13.759097413047755
1318,75369,10.8345059171039
1319,75370,11.348880461376112
1320,75371,7.011568030000129
1321,75372,8.188729062440984
1322,75373,9.778332611157413
1323,75374,7.251729780809702
1324,75375,12.608343382696447
1325,75376,15.013486113414267
1326,75377,12.63415979633081
1327,75378,11.342286376643564
1328,75379,10.287902676139279
1329,75380,6.824511035352028
1330,75381,11.30703356908267
1331,75382,8.384743983444762
1332,75383,7.0676531426836195
1333,75384,14.000395185214249
1334,75385,8.947272798793254
1335,75386,12.820596464720687
1336,75387,10.729439372916158
1337,75388,11.840221640947561
1338,75389,12.469551449471169
1339,75390,14.412389442482258
1340,75391,12.412207311150656
1341,75392,6.950273977329861
1342,75393,14.744146880542964
1343,75394,14.05134129089597
1344,75395,8.036183843059716
1345,75396,12.194969864638995
1346,75397,11.778471892795682
1347,75398,6.732334399072198
1348,75399,12.337469722712811
1349,75400,6.721404484277494
1350,75401,7.397393775995267
1351,75402,9.345864196925708
1352,75403,9.306252205845581
1353,75404,8.537058359437673
1354,75405,12.04383594495182
1355,75406,7.145288095713642
1356,75407,6.104784182673272
1357,75408,9.187286934839168
1358,75409,9.935574700622452
1359,75410,14.886133434806009
1360,75411,13.501048607613676
1361,75412,6.486772091127982
1362,75413,8.396997344469188
1363,75414,11.258930229439159
1364,75415,9.66032549143085
1365,75416,6.230862245095251
1366,75417,10.055523866368956
1367,75418,10.276416632473463
1368,75419,8.50744688303562
1369,75420,12.648887097072265
1370,75421,11.668633662704003
1371,75422,11.352824774519803
1372,75423,11.0447625358983
1373,75424,8.060809634756561
1374,75425,10.02823440830425
1375,75426,10.59251761304813
1376,75427,7.178498782831049
1377,75428,11.620992982023306
1378,75429,11.912994559945215
1379,75430,10.70375656393697
1380,75431,5.808362573259318
1381,75432,7.946869960605162
1382,75433,10.102820887841112
1383,75434,10.302971113891726
1384,75435,8.739649320061499
1385,75436,9.397225596942015
1386,75437,10.870013666604628
1387,75438,11.049123623938598
1388,75439,11.490747679157927
1389,75440,12.255443755419368
1390,75441,7.561549344955454
1391,75442,12.558964552524838
1392,75443,11.43202709997217
1393,75444,9.838336687858016
1394,75445,7.6120904258834
1395,75446,7.368912622618851
1396,75447,10.566276750335486
1397,75448,9.700670169068275
1398,75449,11.448858757895458
1399,75450,6.362580612895746
1400,75451,11.154890502422528
1401,75452,10.698632982797932
1402,75453,10.779633154603705
1403,75454,10.863549670554066
1404,75455,12.30477866758229
1405,75456,11.262272859213923
1406,75457,11.44146747470118
1407,75458,6.8005877036036555
1408,75459,10.094216305167942
1409,75460,13.811493639389909
1410,75461,11.40490809930369
1411,75462,9.540155196106703
1412,75463,13.099270949673087
1413,75464,11.643745350223945
1414,75465,11.265771118014893
1415,75466,11.222037472455366
1416,75467,8.636448662270805
1417,75468,7.119297775785192
1418,75469,9.940743103541706
1419,75470,11.074645373617084
1420,75471,12.435038938340327
1421,75472,7.082838724055474
1422,75473,8.413886027365281
1423,75474,11.473632898860721
1424,75475,9.300645926312367
1425,75476,11.02529797601897
1426,75477,12.801182354436946
1427,75478,6.97131585548391
1428,75479,11.780034940376073
1429,75480,9.01290715118441
1430,75481,11.623953646343377
1431,75482,14.069686800384453
1432,75483,8.91791339796762
1433,75484,11.240939821420003
1434,75485,9.890591046034885
1435,75486,9.044987665555883
1436,75487,7.401194833014738
1437,75488,7.858114672717017
1438,75489,6.285425234548386
1439,75490,8.312885430849839
1440,75491,12.513352008850294
1441,75492,12.503507193718704
1442,75493,9.566553735663497
1443,75494,9.628550389992037
1444,75495,8.448649225477352
1445,75496,8.16834232981987
1446,75497,11.59313711882605
1447,75498,7.2180446506882845
1448,75499,7.538858171556866
1449,75500,9.21526057711152
1450,75501,10.104131150077462
1451,75502,10.469007817669961
1452,75503,12.750581087767273
1453,75504,8.465342911379576
1454,75505,10.718912504069678
1455,75506,11.046862494928646
1456,75507,5.460963406228387
1457,75508,10.733869121994756
1458,75509,8.497547781844176
1459,75510,8.813391603168899
1460,75511,11.826696476705049
1461,75512,12.610273522413038
1462,75513,12.770110305780516
1463,75514,7.1982509634527325
1464,75515,6.532154387132525
1465,75516,5.093552893063126
1466,75517,10.65670368600231
1467,75518,10.352093344698027
1468,75519,10.298076273606206
1469,75520,10.72593615242354
1470,75521,10.550956579536033
1471,75522,6.385262195139683
1472,75523,9.328985766536281
1473,75524,10.462905409282147
1474,75525,7.620814743277533
1475,75526,8.055193111116434
1476,75527,5.829472247591984
1477,75528,6.463232336412727
1478,75529,6.951173673808096
1479,75530,6.735221003710073
1480,75531,11.17374486158533
1481,75532,12.383718500565237
1482,75533,11.155244508933524
1483,75534,8.192032198884004
1484,75535,10.195112251048748
1485,75536,11.645118244740399
1486,75537,17.463019464505035
1487,75538,14.31367869591693
1488,75539,7.64620564153897
1489,75540,10.888833009936103
1490,75541,8.57422683624026
1491,75542,10.919288397523612
1492,75543,10.428470660457315
1493,75544,10.918171539504112
1494,75545,6.7976604218597245
1495,75546,11.959982573663929
1496,75547,7.5382990629442626
1497,75548,7.726331118034622
1498,75549,8.97021983324861
1499,75550,6.038772389122615
1500,75551,9.977995711263326
1501,75552,4.452323514049172
1502,75553,6.724937964318995
1503,75554,9.377402279611967
1504,75555,11.161034953955575
1505,75556,4.319902515909465
1506,75557,9.56766235026319
1507,75558,10.153741529933873
1508,75559,11.096140011779688
1509,75560,8.807968784843244
1510,75561,9.351439795145268
1511,75562,13.91739756064084
1512,75563,11.165727105939714
1513,75564,12.483935798455104
1514,75565,12.157977546929946
1515,75566,8.559410945345698
1516,75567,7.445595408546267
1517,75568,9.934583084790303
1518,75569,12.732043246241943
1519,75570,9.926875454073425
1520,75571,7.383667785740556
1521,75572,12.380322889025631
1522,75573,8.906801352982797
1523,75574,10.780858624097858
1524,75575,7.679774349424635
1525,75576,6.940991088007699
1526,75577,6.904090424510738
1527,75578,11.71288080194364
1528,75579,6.248649969285054
1529,75580,8.114225511391469
1530,75581,10.420862502713511
1531,75582,8.134846635349243
1532,75583,12.5947396467756
1533,75584,14.221297053924278
1534,75585,11.127246953846013
1535,75586,6.86139961625026
1536,75587,9.873939772763329
1537,75588,11.491066734238228
1538,75589,5.752786904475593
1539,75590,12.56737740204795
1540,75591,11.740935800198585
1541,75592,12.919296816363538
1542,75593,10.460190580788527
1543,75594,5.702146333861484
1544,75595,8.68989691169756
1545,75596,8.293275733054527
1546,75597,11.403139968091025
1547,75598,9.560570318372104
1548,75599,6.20229039455192
1549,75600,6.923314984395276
1550,75601,10.626343061196822
1551,75602,6.9078449432496125
1552,75603,8.7864083590392
1553,75604,13.723660799910093
1554,75605,15.002998489278216
1555,75606,6.849253860038324
1556,75607,11.93411122109509
1557,75608,11.486785776671596
1558,75609,8.874360981393064
1559,75610,9.763911074604533
1560,75611,12.003218652309194
1561,75612,10.248875344187582
1562,75613,9.601627331077353
1563,75614,13.282679908842255
1564,75615,9.689506883361002
1565,75616,6.854945638956206
1566,75617,8.84527517088403
1567,75618,10.232670698918724
1568,75619,8.541182192378612
1569,75620,11.13451435875891
1570,75621,7.60218292022018
